id,artist,song_name,lyric,Emotion,first_max,second_max
23,그네,안고 있는 건 너였다,이 정도면 되겠지 마지막 인사로는 나름 잘 했던 것 같은데 이제 넌 아무 미련 없는 사람처럼 담담한 표정으로 일어나면 되는데 돌아서면 되는데 그럴 생각이 전혀 없는 사람처럼 이 말 밖에 할 말이 없냐고 묻는데 오늘 생각해 온 말은 이것뿐인데 부족한 내가 널 붙잡는 건 욕심 같아서 그 정도면 됐는데 마지막 인사마저 내겐 과분한 맘였는데 이제 넌 너와 어울리는 사람 만나 밝은 웃음 지으며 살아가면 되는데 돌아서면 되는데 그럴 생각이 전혀 없는 사람처럼 이 말 밖에 할 말이 없냐고 묻는데 오늘 내가 생각해 온 말은 이것뿐인데 부족한 내가 널 붙잡는 건 욕심 같아서 그래 어쩌면 다 핑계일지 몰라 모자람 없는 네 옆에 볼품없는 내가 맞는 걸까 손 놓으면 되는데 그럴 생각이 전혀 없는 사람처럼 한 번만 더 생각해 줄 수는 없는지 물어보는 그런 너를 왈칵 안고 싶은데 네 품에 있는 건 안고 있는 건 또 너였어',슬픔,5,4
404,규현 (KYUHYUN),광화문에서 (At Gwanghwamun),"넌 어땠는지, 아직 여름이 남아 왠지 난 조금 지쳤던 하루 광화문 가로수 은행잎 물들 때 그제야 고갤 들었었나 봐 눈이 부시게 반짝이던 우리 둘은 이미 남이 되었잖아 네 품 안에서 세상이 내 것이었던 철없던 시절은 안녕 오늘 바보처럼 그 자리에 서 있는 거야 비가 내리면 흠뻑 젖으며 오지 않는 너를 기다려 나는 행복했어 그 손 잡고 걷던 기억에 또 뒤돌아 봐 네가 서 있을까 봐 난 모르겠어 세상 살아가는 게 늘 다른 누굴 찾는 일 인지 커피 향 가득한 이 길 찾아오며 그제야 조금 웃었던 나야 처음이었어 그토록 날 떨리게 한 사람은 너뿐이잖아 누구보다 더 사랑스럽던 네가 왜 내게서 떠나갔는지 오늘 바보처럼 그 자리에 서 있는 거야 비가 내리면 흠뻑 젖으며 오지 않는 너를 기다려 나는 행복했어 그 손 잡고 걷던 기억에 또 뒤돌아 봐 네가 서 있을까 봐 그 자리에서 매일 알아가 조금씩 변해가는 내 모습은 먼 훗날엔 그저 웃어줘 난 행복해 오늘 여긴 그 때처럼 아름다우니 괜히 바보처럼 이 자리에 서 있는 거야 비가 내리면 흠뻑 젖으며 오지 않는 너를 기다려 나는 행복했어 (나는 행복해) 광화문 이 길을 다시 한번 뒤돌아 봐 네가 서 있을까 봐'",외로울때,0,4
334,린(LYn),늦은 후회,얼마나 한참을 서있었는지 멀리 너의 모습 보면서 그 모습 사라질 때까지 너의 발걸음은 움직일 수조차 없었지 내가 어떤 사랑 받았었는지 내가 어떤 아픔 줬는지 이제야 널 보낸 후에야 돌아선 후에야 다시 후회하고 있잖아 떠나간 다른 사람 때문에 비틀거리던 나를 힘들게 지켜주던 널 바라보지 않았지 그렇게 사랑이 온지 몰랐어 기대여 울기만 했잖아 그런 내 눈물이 너의 가슴으로 흘러 아파하는 널 나는 밀어냈었지 사랑은 떠난 후에야 아는지 곁에 두고서 헤맨건지 이제야 알겠어 너에게 기대여 울던 그 순간들이 가장 행복했었던 나를',외로울때,5,4
49,GAYLE,15,"""I don't know your name But I can't forget your face Do I burn holes in your brain Or am I a stranger? Drove me to your place 'Bout an half an hour away Damn I wish I would've stayed with my friends Wasn't over my ex so I didn't want sex But you made that choice for the both of us Threw me on your bed I was holdin' my breath Didn't know that I shouldn't trust 'Cause I was only fifteen And you were fuckin' twenty three And you might have been drunk But I was more fucked up Don't give a damn about me Just wanted my body And I was just a kid And you did what you did I miss the me Before fifteen Would you recognize me? Do you even know my name 'Cause what was just a night for you For me will never go away Did you know you did anything wrong? Oh for you this just a song I'll be singing for so damn long 'Cause I was only fifteen And you were fuckin' twenty three And you might have been drunk But I was more fucked up Don't give a damn about me Just wanted my body And I was just a kid And you did what you did I miss the me Before fifteen I was just a kid I was just a kid I was just a kid 'Cause I was only fifteen And you were fuckin' twenty three And you might have been drunk But I was more fucked up Don't give a damn about me Just wanted my body And you did what you did And now I'm stuck with it I miss the me I'll never be Before fifteen'",외로울때,2,1
14,Lucia(심규선),부디 (Album ver.),"부디 그대 나를 잡아줘 흔들리는 나를 일으켜 제발 이 거친 파도가 날 집어 삼키지 않게 부디 그대 나를 안아줘 흔들리는 나를 붙잡아 제발 이 거친 바람이 나를 넘어뜨리려 해 저기 우리 함께 눈물짓던 그 때 그 모습이 보여 이젠 눈이 부시던 날의 기억 그래, 그 순간 하나로 살테니 부디 다시 한 번 나를 안고 제발, 지친 나를 일으켜줘 우리 사랑 했었던 날들 아직 모든 것들이 꿈만 같아 부디 다시 한 번 나를 깨워 제발, 지친 나를 일으켜줘 다시 나의 손을 잡아줘 이제 잡은 두 손을 다신 놓지마 제발 그대 이렇게 다시 떠나가는 날 이젠 언제쯤 다시 볼 수 있을지 우리 이렇게 헤어지면, 언젠가는 또 다시 부디 다시 한 번 나를 안고 제발, 지친 나를 일으켜줘 우리 사랑 했었던 날들 아직 모든 것들이 꿈만 같아 부디 다시 한 번 나를 깨워줘 제발, 지친 나를 일으켜줘 다시 나의 손을 잡아줘 부디, 다시 한 번 나를 안아줘 부디, 다시 한 번 나를 안아줘'",외로울때,0,5
256,수지 (Suzy),Satellite,"""Why'd you go that far? You knew I was coming How could you go away? You know what I wish for I spin around you just like a satellite I spin around you just like a satellite I'm a satellite 너를 맴돌아 I'm a satellite 닿을 수 없어 I'm a satellite I'm a satellite I'm a satellite of you I just wanna say I'll be there where you are Even if I cry every night and day It's not not not not okay But I don't wanna wanna blame ya I just wanna find the way I want to where you are It's not not not I just wanna wanna blame you (Not) I just wanna blame you (Not) Why'd you go that far? You knew I was coming How could you go away? You know what I wish for I spin around you just like a satellite I spin around you just like a satellite I break down and fall Till you come back I lose my stare Till I see you I'm a satellite I'm a satellite I'm a satellite of you I'm always around you I shine over you I'm a satellite and I can never reach you I'm always around you I shine over you I'm a satellite and I can never reach you Why'd you go that far? You knew I was coming How could you go away? You know what I wish for I spin around you just like a satellite I spin around you just like a satellite'",외로울때,2,1
340,이은미,미련한 사랑,넌 아무렇지 않은 듯 내일 일은 알 수 없다고 말하지 마치 언제라도 나를 떠나버릴 수 있을 것처럼 농담인줄은 알지만 그럴 거라고 믿고 있지만 힘없이 웃고 있는 나는 널 떠나 보낼 자신이 없어 미련한 사랑이지 답답한 사랑이지 내일은 아직 멀리 있는데 알고 있지만 나는 두려워 느닷없이 다가올 그 어떤 우연이 너를 내가 모르는 아주 먼 곳으로 너를 데려 갈까봐 너는 내일을 나는 이별을 지금 함께 있다는 것 마저 잊은 채 헤어날 수 없는 미련한 사랑에 조금씩 빠져가고 있어 이렇게 돌아갈 수는 없을까 처음 우리가 만난 곳으로 어느새 잃어버린 것들 아직 그대로 남아 있는 곳 미련한 사랑이지 답답한 사랑이지 어제는 이미 멀리 있는데 알고 있지만 나는 두려워 느닷없이 다가올 그 어떤 우연이 너를 내가 모르는 아주 먼 곳으로 너를 데려 갈까봐 너는 내일을 나는 이별을 지금 함께 있다는 것 마저 잊은 채 헤어날 수 없는 미련한 사랑에 조금씩 빠져가고 있어 이렇게 이렇게',외로울때,1,0
387,LambC(램씨),WINTER,첫 눈 같은 설레임을 안겨주는 너 그렇게 살며시 내게 온거야 순진하지 않아도 너무 순수한 널 지켜주고 싶었나봐 (언제부턴거야?) 어디서 부터 잘못 되 버린건지 (이건 아니야) 왜 이렇게 된거야 (내 맘이 그게 아니야) 아마도 변명같겠지만 너 없인 안될 것 같아 많이 좋아했나봐 정말 사랑했나봐 난 어쩔수 없나봐 길을 잃은것 같아 많이 힘들건가봐 잊지 못할건가봐 너무 차가워질것같아 (And I know) 이미 늦은거 알아 (But you know) 우리 사랑했잖아 (Now I know) 돌이킨순 없단걸 알지만 보고싶은가봐 많이 좋아했나봐 정말 사랑했나봐 난 어쩔수 없나봐 길을 잃은것 같아 많이 힘들건가봐 잊지 못할건가봐 너무 차가워질것같아',외로울때,2,1
90,구름(Cloud),지금껏 그랬듯 앞으로도 계속,아마 널 생각함에는 정해진 이유가 없나 봐 아직 널 생각함에는 그게 내겐 최선의 이유일 거야 조금씩 불안하던 마음에 덧칠을 하는 게 나도 모르는 순간인 게 너무나 아프고 늘 수동적인 생각에 나도 잘 모르던 날 알게 돼 지금껏 그랬듯 앞으로도 니가 없는 낮의 길거리에 피어난 꽃만 봐도 설레이겠지 지금의 난 니가 없는 밤의 크나큰 힘듦이 시간을 아주 천천히 가게 하나 봐 언제나 이제야 어제보다 더 커진 나를 알고서 너에게 말을 해 표현력 하나 없는 문장의 편지를 쓰는 게 담지 못하는 것이 많아 자꾸 답답하고 늘 아름다운 모습의 널 생각하는 게 큰 힘이 돼 지금껏 그랬듯 앞으로도 니가 없는 낮의 길거리에 피어난 꽃만 봐도 설레이겠지 지금의 난 니가 없는 밤의 크나큰 힘듦이 시간을 아주 천천히 가게 하나 봐 언제나 이제야 어제보다 더 커진 나를 알고서 너에게 말을 해',외로울때,0,2
319,김수영 CONNECT 아티스트,꿈 (Still I Love You),어젯밤에 불안했던 무서웠던 꿈을 꾸고 너에게 달려가 봤을 때 모든게 변함이 없네 그래도 난 불안한 마음이 쉽게 사라지지 않았던 거야 내가 듣고 싶던 말은 그 사랑이 뭔지 아니 Still I love you much I love you so 우린 변함없는 영원한 사람 내가 듣고 싶던 말을 끝까지 난 듣고 싶어 Still I love you and I miss you babe 너는 나의 영원한 사람 그것도 너에게만 그래 넌 사랑이 뭔지 아니 I love you so 어제오늘 그리고 내일도 무서웠던 생각속에 너에게 달려가 봤을 때 아무것도 변함이 없네 그래도 난 불안한 마음이 쉽게 사라지지 않았던 거야 내가 듣고 싶던 말은 너에게만 듣고 싶어 Still I love you much I love you so 우린 어디에도 없는 두 사람 내가 듣고 싶던 말을 끝까지 난 듣고 싶어 Still I love you and I miss you babe 너는 나의 영원한 사람 그것도 너에게만 그래 넌 사랑이 뭔지 아니 I love you so',외로울때,2,1
424,이무진,눈이 오잖아(Feat.헤이즈),한 달 좀 덜 된 기억들 주머니에 넣은 채 걷고 있어 몇 시간을 혹시 몰라 네가 좋아했던 코트를 입은 채 나온 번화가 그때 마침 찬바람 막아줄 네가 이젠 없으니까 추울 때 따스히 안아줄 이가 없으니까 친구들이 불러도 나갈 수 없어 난 창문 너머 그저 바라봐 그때 마침 눈이 오잖아 우리 처음 만난 그 밤에도 한참 동안 눈이 왔잖아 지금 내가 생각나지 않을 리가 없잖아 눈이 오잖아 그때 내가 밤하늘 내린 하얀 눈 예쁘다 했잖아 그랬잖아 지금 눈이 오잖아 Uh 눈이 오잖아 이 말 핑계인 걸 알지만 생각에 잠기곤 해 거릴 거니는 내 곁에 아무도 없을 때 더 크게 들리네 Oh 눈 내리는 소리 이제 인정하자 수많은 끝도 끝났어 찬란한 그때의 우린 이젠 없으니까 돌아온 계절 남아있는 건 없으니까 추억을 지우는 게 내 이별의 숙제 창문 너머 그저 바라봐 그때 마침 눈이 오잖아 우리 처음 만난 그 밤에도 한참 동안 눈이 왔잖아 지금 내가 생각나지 않을 리가 없잖아 눈이 오잖아 그때 내가 밤하늘 내린 하얀 눈 예쁘다 했잖아 그랬잖아 지금 눈이 오잖아 마지막 안녕이 남은 거리에서 혼자 너와의 약속들을 되뇌었어 함께여야 할 너 없는 이 겨울의 첫눈이 오잖아 눈이 오지만 우리 처음 만난 그 밤에도 내렸던 그 눈이 오지만 주머니 속 챙겨 나온 기억 버려야만 해 눈이 오지만 우린 이대로의 모습으로 남아있는 게 맞지만 그래도 지금 그 눈이 오잖아',외로울때,0,4
127,어쿠스틱 멜로디 (Acoustic Melody),우린 헤어져야 했을까 (Feat. Nuyh),헤어지자 말하고 몇 시간쯤 지났나 봐 내가 뱉은 마지막 말들에 상처받진 않았을까 하고 싶었던 말이 아직 너무 많이 남았지만 이제 와 그 모든 게 무슨 소용 있겠어 많은 변명 중에 또 하나일 뿐 그냥 이렇게 우린 헤어져야 했을까 서로 한 번 더 바라봤다면 우리 어제처럼 아무 일도 없이 늘 그래왔던 것처럼 그렇게 지낼 수 있었을까 다시 돌아가 볼까 이런 나를 너는 안아줄까 지나간 그 모든 게 벌써 너무 그리워 네가 없이 내가 살 수 있을까 그냥 이렇게 우린 헤어져야 했을까 서로 한 번 더 바라봤다면 우리 어제처럼 아무 일도 없이 늘 그래왔던 것처럼 그렇게 지낼 수 있었을까 잘 헤어진 것 같다가 너 없인 아무래도 안되겠더라 시간 지나면 괜찮아질 거란 말 아무래도 나는 아닌가 봐 그냥 이렇게 우린 헤어져야 했을까 서로 한 번 더 바라봤다면 우리 어제처럼 아무 일도 없이 늘 그래왔던 것처럼 그렇게 지낼 수 있었을까 그렇게 지낼 수 있었을까',외로울때,4,0
276,안다은,내 곁에서 떠나가지 말아요,내 곁에서 떠나가지 말아요 그대 없는 밤은 너무 쓸쓸해 그대가 더 잘 알고 있잖아요 제발 아무 말도 하지 말아요 나약한 내가 뭘 할 수 있을까 생각을 해봐 그대가 내겐 전부였었는데 제발 내 곁에서 떠나가지 말아요 그대 없는 밤은 너무 싫어 돌이킬 수 없는 그대 마음 이제 와서 다시 어쩌려나 슬픈 마음도 이젠 소용없네 나약한 내가 뭘 할 수 있을까 생각을 해봐 그대가 내겐 전부였었는데 제발 내 곁에서 떠나가지 말아요 그대 없는 밤은 너무 싫어 돌이킬 수 없는 그대 마음 이제 와서 다시 어쩌려나 슬픈 마음도 이젠 소용없네',외로울때,5,4
68,넬(NELL),말해줘요,말해줘요 우리 지금 잘 하고 있는 거 맞죠 말해줘요 왜 자꾸 잘못되고 있는 거 같죠 애써 웃음 지으려고 하는 것 같아 마음이 아파 애써 눈물 삼키고 있는 것 같아 Oh please Don’t leave Don’t leave I want you to be a part of me Oh please Don’t leave Don’t leave 잘못된 게 있다면 다 고치면 돼 말해줘요 그대 내게 하고픈 말이 없나요 말해줘요 왜 이렇게까지 돼 버린 건가요 내가 알던 사람이 아닌 거 같아 그러지마 영영 떠나버릴 사람 같단말야 Oh please Don’t leave Don’t leave I want you to be a part of me Oh please Don’t leave Don’t leave 잘못된 게 있다면 다 고쳐볼게 아직도 널 많이 좋아한단 말야 떠나지 마 얼마든 더 노력할 수 있단 말야 Oh please Don’t leave Don’t leave No you are not just a part of me Oh please Don’t leave Don’t leave 잘못된 게 있다면 다 어떻게 해서든 다 고쳐볼게 말해줘요 말해줘요 말해줘요 말해줘요',외로울때,3,5
10,신온유,행복으로 키운 오렌지,오렌지야 난 너를 사랑해 잔정이 많은 너는 내색이 짙고 오랜만이야 난 네가 필요해 참 이기적인 널 외면할 순 없겠어 우리 둘만의 기억 우리 둘만의 기분 마주한 두 눈빛은 봐도 지겹질 않아요 달콤한 결심하고 한결 나아진 네 모습 그 무렵에 향길 닮아 기다리고 있어요 오렌지야 난 너를 이해해 입가에 잔잔하게 울음을 짓고 밤하늘 곁에 소복이 쌓일 때 잔잔히 퍼져가 깊은 너의 그 숨소리 우리 둘만의 기억 우리 둘만의 기분 간결한 두 눈빛을 따라 노래를 불러요 달콤한 결심하고 한결 나아진 네 모습 그 무렵에 꿈을 그려 기다리고 있어요 아름다웠던 우리 사랑은 언제나 쓸쓸한 꿈에 빚을 지고 내게 준 마음도 그뿐이라네 그러니 늘 행복한 기운을 가져요',외로울때,1,2
286,솔라 (마마무),바보처럼 살았군요,어느 날 난 낙엽 지는 소리에 갑자기 텅 빈 내 마음을 보았죠 그냥 덧없이 흘려버린 그런 세월을 느낀 거죠 저 떨어지는 낙엽처럼 그렇게 살아버린 내 인생을 난 참 바보처럼 살았군요 난 참 난 참 바보처럼 살았군요 바보처럼 바보처럼 잃어 버린 것이 아닐까 늦어 버린 것이 아닐까 흘려가는 세월을 찾을 수만 있다면 얼마나 좋을까 좋을까 난 참 바보처럼 살았군요 난 참 난 참 바보처럼 살았군요 바보처럼 바보처럼 바보처럼 난 참 바보처럼 살았군요 난 난 바보처럼 바보처럼 바보처럼 바보처럼 살았군요 바보처럼 바보처럼 살았군요',외로울때,5,4
163,서액터,잠깐 (Feat. 이아율 (Ayul)),잠깐 잠깐 잠깐 잠깐 Your love is all I need 우리가 어떻게 이유 같지 않은 이유들로 두 손을 놓지 마 Your love is all I need Please love me again 시간은 두시 반 또 네 생각에 뒤척이면 아침이야 잔뜩 뒤엉키어버린 하루를 맞이해 젖어버린 부싯돌처럼 식어버린 마음 사이로 애가 타 어디서부터 잘못된 건지 부쩍 늘어난 핑계들 사이로 우린 말로만 사랑한다 해 잠깐 잠깐 잠깐 잠깐 나 이쯤에서 무슨 말이라도 해야 해 안녕이란 예쁜 인사가 우리 둘의 마지막이 되기 전에 Yeah 막을 수 없나 봐 이별이란 하마르티아 움켜쥐려 할수록 멀리 달아나니까 무엇하나 난 놓치고 싶지 않지만 바삐 움직여 봐도 멈춰 시간이 같은 곳만 바라보던 우린 어디서부터 잘못된 건지 부쩍 늘어난 핑계들 사이로 우린 어느새 멀어져가고 흐린 안개 속을 헤매이는 사이가 되었어도 Babe you the all I need 잠깐 잠깐 잠깐 잠깐 나 이쯤에서 무슨 말이라도 해야 해 안녕이란 예쁜 인사가 우리 둘의 마지막이 되기 전에 Yeah',외로울때,0,2
300,2단지,내가 잠에서 깨면 구워 먹어줘,너저분한 마음이 하늘에 떠있어 우리 다치지 않게 유영하자 해는 밝은 꽃 같아 지지 않을 것 같아 정말 너와 내 마음이 만나 빛이 되자 가끔은 무서워서 눈을 뜨고 싶어 내가 잠에서 깨면 꼭 안아줘 그리고 남아 있는 온도에 우리 몸을 담자 너와 내 마음이 만나 빛이 되자 우린 다음에 흩어지는 점들이 되어서 하얗게 잠긴 다리 위를 미끄러지듯 달려 캄캄한 낮에 쓸린 부서진 조각을 모아서 서로의 마음 같은데 붙이자 끝없는 파도만큼 일렁이고 싶어 내가 잠에서 깨면 도망가자 그리고 남아 있는 온도에 우리 몸을 담자 너와 내 마음이 만나 빛이 되자 우린 다음에 흩어지는 점들이 되어서 하얗게 잠긴 다리 위를 미끄러지듯 달려 캄캄한 낮에 쓸린 부서진 조각을 모아서 서로의 마음 같은데 붙이자 우린 다음에 흩어지는 점들이 되어서 하얗게 잠긴 다리 위를 미끄러지듯 달려 캄캄한 낮에 쓸린 부서진 조각을 모아서 서로의 마음 같은데 붙이자',외로울때,1,2
6,보수동쿨러 CONNECT 아티스트,귤,수많은 것들 사이 썩는 것 무름은 우리들 사이에 조용히 옮기며 그것은 습기 가득한 손짓 그것은 눈이 멀 것 같던 빛 그것은 위선가득한 거짓 서로를 뒤집어 산산조각 내는 말들 하얗게 문드러진 껍질과 하얗게 말라버린 얼굴들 하얗게 비틀어진 껍질과 하얗게 질려버린 얼굴뿐',외로울때,5,3
83,김뮤지엄 (KIMMUSEUM),흔적기관 (痕跡器管),흔적기관 같아 매일이 멀리 우리 움직이던 꿈들은 어디쯤에 확실하게 묶어놓은 건지 괜한 말을 또 꺼냈네 이별 한 번쯤은 해봐야 밤이 이렇게나 아름다운 걸 알지 소비하는 감정이 바닥에 닿을 때쯤 사랑하는 사람이 선명하게 보였음 위로하는 말을 또 다짐하는 밤에도 사랑한다는 말로 꺼놓은 마음을 켤 거야 감정 감각 잠깐 무뎌진 말들 너와 나눈 걸로 깨어날 때쯤 이 도시 불빛 황홀함을 알게 돼 고마웠던 마음들 너에게 정착했던 내가 앞서 마주할 날들에 대한 약속도 흔적기관일까 변함이 온 뒤 우린 어디로 흘러가는 걸까 매일 기대가 돼 너의 흔적을 남겨놨던 그 길에 서서 걷듯이 아무렇지 않은 시선처리 닮아가는 너와 나 오며 가는 말에도 사랑한다는 숨과 꺼놓은 밤이 난 좋아 감정 감각 잠깐 무뎌진 말들 너와 나눈 걸로 깨어날 때쯤 이 도시 불빛 황홀함을 알게 돼 고마웠던 매일은 물들어가는 너임을 낮과 밤 그게 너와 나 아니 별과 달 그게 노래야 내가 널 안타깝게 더 사랑한다는 말이 낮과 밤 그게 너와 나 아니 별과 달 그게 노래야 내가 널 안타깝게 더 사랑한다는 말이',외로울때,0,4
321,The Poles (더 폴스),우리에게 필요한건,여태 나의 모습은 어떤지 또 너의 뒷모습은 어떤 감정을 담고 있는지도 모른 채 이제서야 내가 보여 우리 같은 곳을 보며 또 같은 길을 걸을 거야 어지러운 날들이 다시 괜찮아질 거야 떠내려가자 저 먼 곳까지 흘러가다 보면 아무것도 필요 없이 더 더 먼 곳에서 너를 볼 거야 다치지 않게 흘러가자 저 먼 곳까지 흘러가다 보면 아무것도 필요 없이 더 더 먼 곳에서 너를 볼 거야 우리 같은 곳을 보며 또 같은 길을 걸을 거야 어지러운 날들이 다시 괜찮아질 거야',외로울때,0,4
30,박소은,인생이 박살나던 순간,아무것도 모르겠을 때 뭘 어떻게 해야 하는 건지 누구도 가르쳐 주지 않았네 모든 것이 무너졌을 때 뭘 어떻게 해야 좋은 건지 누구도 가르쳐 주지 않았네 불행이 내 목을 조를 때 숨을 쉬는 방법조차 아무도 가르쳐 주지 않았네 모든 것이 조각났을 때 주워 담는 방법조차 아무도 가르쳐 주지 않았네 그래 이젠 누구라도 좋아 이젠 어떻게 되든 좋아 그래 이젠 아무라도 좋아 이젠 어떻게 되든 좋아 주머니에 돈이 없을 때 뭘 어떻게 살아가는 건지 누구도 가르쳐 주지 않았네 사람이 무서워졌을 때 뭘 어떻게 해야 하는 건지 아무도 가르쳐주지 않았네 그래 이젠 누구라도 좋아 이젠 어떻게 되든 좋아 그래 이젠 아무라도 좋아 이젠 어떻게 되든 좋아 사실 이젠 모든 게 다 싫어 그 중에 내가 제일 싫어 사실 이젠 모든 게 다 싫어 그 중에 내가 제일 싫다 진짜 너무 싫다 지긋지긋하게',외로울때,1,5
51,HONNE(혼네),Day 1 ◑ (Brooklyn Session),"""You'll always be my Day 1 Day zero when I was no one I'm nothing by myself you and no one else Thankful you're my Day 1 Thankful you're my I got lucky finding you I won big the day that I came across you 'Cause when you're with me I don't feel blue Not a day goes by that I would not redo Everybody wants to love It's easy when you try hard enough You'll always be my Day 1 Day zero when I was no one I'm nothing by myself you and no one else Thankful you're my Day 1 Thankful you're my Day 1 When I first met you it just felt right It's like I met a copy of myself that night I don't believe in fate as such But we were meant to be together That's my hunch Everybody wants true love It's out there if you look hard enough Enough enough You'll always be my Day 1 Day zero when I was no one I'm nothing by myself you and no one else Thankful you're my Day 1 Thankful you're my Day 1 Hour by hour minute by minute I got mad love for you and you know it I would never leave you on your own I just want you to know You'll always be my Day 1 Day zero when I was no one I'm nothing by myself you and no one else Thankful you're my Day 1 Thankful you're my Day""",외로울때,2,1
249,샘김(Sam Kim),For You,When the autumn leaves change colors And the warmth of my spring has gone All the memories left in summer Of you come one by one I know I've tried I've tried To letting go of the past Now it's time to go I'll say goodbye And leave behind All my tears All the pain and bitterness inside The lonely days The cracks we've made The fabricated lies I gave my all away To you For you For you I'll say goodbye to you Finally the days are warmer And my sighs no longer show in the air I remember now your laugh when I'd say I loved ya oh Cuz I know I've tried I've tried To hold onto little we had But now it's time to let go I've said goodbye I've left behind All my tears All the pain and bitterness inside The lies we'd say To try and save what's left of both our pride I gave my all away To you For you For you Just one last time I'll say I fell too many times I've tried so many times for you For you For you I see your smile Oh your smile It kills me just the same The sunny days The nights we made From paper cranes and roses I know not to fall But fall fall away I'll do for you For you I'll fall Fall away',외로울때,2,1
234,리오 (RIO),New Boots,it tastes like sugar coated cherries but take me back home 검붉은 네 맘과 내 손끝 사랑은 영원히 라던 네 말이 날 버리진 않을지 가차 없이 떠날 리 없지 네가 it used to be so bright in the morning alive when I'm wandering 나를 기다리던 밤 달이 비추던 나의 멍청한 손에 들린 네 맘 이젠 다 알지만 how I made you so sad how you cried till the morning now I'll cry through the lonely night and days 차가운 소나기를 막아줄게 구름 걷히게 해가 되면 나를 찾아줄래 사랑은 영원히 여기 남겠지 두꺼운 책이 되어 틀려버린 내 모든 흔적까지 it used to be so bright in the morning alive when I'm wandering 나를 기다리던 밤 달이 비추던 나의 멍청한 손에 들린 네 맘 이젠 다 알지만 how I made you so sad how you cried till the morning now I'll cry through the lonely night and days everyday means nothing oh nothing at all 다 젖어버린 너의 편지에 또 난 다짐을 해 gotta get me some new boots cus it's better this way so much better this way it used to be so bright in the morning 나를 기다리던 너의 밤 alive when I'm wandering 이젠 다 알아 how I made you so sad how you cried till the morning now I'll cry through my lonely night and days',외로울때,1,2
178,Ashe,Moral of the Story,"So I never really knew you God I really tried to Blindsided Addicted Thought we could really do this But really I was foolish Hindsight it's Obvious Talking with my lawyer she said Where'd you find this guy I said young people fall in love With the wrong people sometimes Some mistakes get made That's alright that's okay You can think that you're in love When you're really just in pain Some mistakes get made Thats alright that's okay In the end it's better for me That's the moral of the story babe It's funny how a memory Turns into a bad dream When running wild Turns volatile Remember how we painted our house Just like my grandparents did So romantic But we fought the whole time Should have seen the signs Talking with my mother She said where'd you find this guy I said some people fall in love With the wrong people sometimes Some mistakes get made That's alright that's okay You can think that you're in love When you're really just in pain Some mistakes get made Thats alright that's okay In the end it's better for me That's the moral of the story babe They say It's better to have loved and lost Than to never have loved at all That could a load of shit But I just need to tell you all Some mistakes get made That's alright that's okay You can think that you're in love When you're really just engaged Some mistakes get made Thats alright that's okay In the end it's better for me That's the moral of the story babe Some mistakes get made That's alright that's okay You can think that you're in love When you're really just engaged Some mistakes get made Thats alright that's okay In the end it's better for me That's the moral of the story babe""",외로울때,2,3
491,이예린,별 수 있니,우린 너무 가벼워 무겁게 안았지 그건 아마 일종의 죄책감 같았어 나는 괜찮지 않아 단숨에 울어버렸어 넌 서운한 듯 했지만 뭐 어쩌겠어 별 수 있니 이럴 줄 알고 있었잖니 떠나가렴 멀리멀리 잘 가렴 다시 오지 말아 우린 너무 어려워 쉽게 포기하네 헤어지기 위해서 만난 사이처럼 홀가분하기는 해 어쩐지 웃음이 났어 넌 의아한 듯 했지만 뭐 어쩌겠어 별 수 있니 우린 자연스러운 거야 떠나가렴 멀리멀리 잘 가렴 다시 오지 말아',외로울때,5,4
450,어반자카파,River,참 많이 울었죠 그대 맘 다 알아요 어제도 그대 울 생각에 많이 염려했어요 더 울게 될 거예요 그대에겐 아직도 많은 만남들이 있다는 걸 그대 알아두기를 꼭 당신이 아니더라도 더 좋은 누군가라도 흐르는 강물에 지나지 않아요 하지만 우리는 평생 흐르는 강물을 붙잡으며 살아갈 걸요 이해할 수 없는 그대 그대도 나를 절대 이해할 수 없죠 많이 힘들겠죠 나도 알고 있어요 하지만 지금 우리 사이 받아들여야 해요 조금 더 만난다 해도 우린 그대로일 거예요 그러니 그대 두려워 마요 괜찮아질 거야 꼭 당신이 아니더라도 더 좋은 누군가라도 흐르는 강물에 지나지 않아요 하지만 우리는 평생 흐르는 강물을 붙잡으며 살아갈 걸요 이해할 수 없는 그대 그대도 나를 절대 이해할 수 없죠 혹 당신이 이해한대도 세상을 버린다 해도 시간이 지나면 알 거라 믿어요 그리고 그대는 다시 아프고도 예쁜 추억들을 만들어 갈 테죠 이해할 수 없는 것은 이해하지 않고 그저 믿어주면 되죠',외로울때,5,4
351,PPCX (피터팬컴플렉스),News,다 지나갈꺼야 다 다 지나갈꺼야 다 모두 사라질꺼야 다 그냥 지워질꺼야 다',외로울때,0,4
